1989
0.6843269467353821
0.7270214557647705
0.6687979698181152
0.6937754154205322
0.6954743266105652
0.6643268465995789
0.646426796913147
0.650959849357605
0.6431810259819031
0.6278166770935059
0.6222951412200928
0.6199448704719543
0.6060094237327576
0.5927233695983887
0.5874702334403992
0.5733561515808105
0.5556915402412415
0.5445020198822021
0.5276739597320557
0.5080300569534302
0.4950023889541626
0.47389015555381775
0.4480147957801819
0.4288133978843689
0.4066424071788788
0.3806358575820923
0.35561272501945496
0.33405402302742004
0.3076587915420532
0.2801026701927185
0.25696098804473877
0.22561271488666534
0.19909973442554474
0.16904883086681366
0.14150741696357727
0.1108834370970726
0.08453123271465302
0.06284438818693161
0.04372531548142433
0.03119458444416523
0.02105412632226944
0.014952856115996838
0.010609298944473267
0.007746961899101734
0.0056925141252577305
0.003901189658790827
0.0028022867627441883
0.0020490216556936502
0.0015920503064990044
0.0012529935920611024
