1988
0.5812807881773399
0.6863711001642037
0.8308702791461413
0.8817733990147782
0.852216748768473
0.8029556650246306
0.7980295566502463
0.8210180623973727
0.8505747126436781
0.9047619047619048
0.9261083743842364
0.9392446633825944
0.9392446633825944
0.9392446633825944
0.9441707717569786
0.9540229885057472
0.9704433497536946
0.9786535303776683
0.9819376026272578
0.9835796387520526
0.9835796387520526
0.9835796387520526
0.9885057471264368
0.9917898193760262
0.9917898193760262
0.993431855500821
0.993431855500821
0.993431855500821
0.9950738916256159
0.9950738916256159
0.9967159277504105
0.9983579638752051
0.9983579638752051
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
