1988
0.5095944562894522
0.529801888644307
0.5625618056318589
0.6235970661692175
0.6614736561403163
0.667636626711885
0.6563285880599853
0.6416723971264162
0.6401137532268559
0.6496378390590605
0.6668520578420467
0.6907199885431957
0.7176453304263339
0.7369947370305395
0.7482447509194456
0.7540311778162688
0.7606663711930509
0.7729416949897467
0.7894923327065835
0.8077293922585089
0.8231096581600718
0.8331578187133565
0.8393269621320519
0.8461825261512669
0.8555973525893241
0.8662060076617378
0.8754097227280527
0.8813196065674156
0.8852282533682141
0.8904517166070576
0.8967850577593306
0.9025258055874144
0.9063356868341812
0.9088245787957763
0.9124221141013754
0.9168406380748618
0.9199665678599602
0.921543113016189
0.9234776833057817
0.9261566989588877
0.9282875657871184
0.9294320116444589
0.9298702837904738
0.9301542347583146
0.9304307783096027
0.9307863343041164
0.9310017666688476
0.9312283101584077
0.9314141128569294
0.9314542363632548
